id,date,closing_price,circulating_supply,market_cap,market_cap_rank,total_volume_day,daily_pct_change,sma_7,sma_30,volatility_7d,volume_marketcap_ratio,year,month,weekday,is_weekend
tron,2024-09-26,0.15,94862525751.39848,12995917192.629831,9,309080811.8146579,0.0,0.15,0.152,0.0,0.0237829163754553,2024,9,Thursday,False
tron,2024-09-27,0.15,94862525751.39848,13268372045.7348,9,392883223.3389724,0.0,0.15,0.1516666666666666,0.0,0.0296105070000103,2024,9,Friday,False
tron,2024-09-28,0.16,94862525751.39848,13442759784.23446,9,439404148.3683027,0.0666666666666666,0.1514285714285714,0.1516666666666666,0.0037796447300918,0.0326870490450652,2024,9,Saturday,True
tron,2024-09-29,0.16,94862525751.39848,13450134919.867802,9,304377867.9255474,0.0,0.1528571428571428,0.1516666666666667,0.0048795003647423,0.022630097745409,2024,9,Sunday,True
tron,2024-09-30,0.16,94862525751.39848,13550194097.808071,9,350151062.0955387,0.0,0.1542857142857143,0.1516666666666666,0.0053452248382481,0.0258410366352007,2024,9,Monday,False
tron,2024-10-01,0.16,94862525751.39848,13518454191.751871,9,446348354.0387757,0.0,0.1557142857142857,0.1516666666666666,0.0053452248382481,0.033017706588902,2024,10,Tuesday,False
tron,2024-10-02,0.15,94862525751.39848,13307851661.800528,9,569376923.0461562,-0.0625,0.1557142857142857,0.1513333333333333,0.0053452248382481,0.0427850367975262,2024,10,Wednesday,False
tron,2024-10-03,0.15,94862525751.39848,13360189079.651968,9,468456888.3566672,0.0,0.1557142857142857,0.1513333333333333,0.0053452248382481,0.0350636421059446,2024,10,Thursday,False
tron,2024-10-04,0.16,94862525751.39848,13639818095.680214,9,554399454.6797451,0.0666666666666666,0.1571428571428571,0.1516666666666666,0.0048795003647422,0.040645663365212,2024,10,Friday,False
tron,2024-10-05,0.16,94862525751.39848,13566122932.356691,9,385449606.2716679,0.0,0.1571428571428571,0.152,0.0048795003647422,0.0284126576320732,2024,10,Saturday,True
tron,2024-10-06,0.15,94862525751.39848,13301916603.034803,9,266383325.51101652,-0.0625,0.1557142857142857,0.152,0.0053452248382481,0.0200259356197017,2024,10,Sunday,True
tron,2024-10-07,0.15,94862525751.39848,13353238562.018158,9,252903849.42081717,0.0,0.1542857142857143,0.152,0.0053452248382481,0.0189395140546784,2024,10,Monday,False
tron,2024-10-08,0.16,94862525751.39848,13494992863.33421,9,374743347.7143904,0.0666666666666666,0.1542857142857143,0.1523333333333333,0.0053452248382481,0.0277690660165197,2024,10,Tuesday,False
tron,2024-10-09,0.16,94862525751.39848,13830820962.87919,9,468758639.0657437,0.0,0.1557142857142857,0.1526666666666666,0.0053452248382481,0.033892322106103,2024,10,Wednesday,False
tron,2024-10-10,0.16,94862525751.39848,13886653852.197762,9,407405765.3818381,0.0,0.1571428571428571,0.153,0.0048795003647422,0.0293379362456968,2024,10,Thursday,False
tron,2024-10-11,0.16,94862525751.39848,13733229388.756483,9,379862714.802776,0.0,0.1571428571428571,0.1533333333333333,0.0048795003647422,0.0276601157710052,2024,10,Friday,False
tron,2024-10-12,0.16,94862525751.39848,13834408273.52939,9,409138170.45597583,0.0,0.1571428571428571,0.1536666666666666,0.0048795003647422,0.0295739551968273,2024,10,Saturday,True
tron,2024-10-13,0.16,94862525751.39848,14062963126.092964,9,403293079.7072533,0.0,0.1585714285714285,0.1539999999999999,0.0037796447300916,0.0286776745477606,2024,10,Sunday,True
tron,2024-10-14,0.16,94862525751.39848,14072876369.168062,9,287730012.3381283,0.0,0.16,0.1543333333333333,0.0,0.0204457144929169,2024,10,Monday,False
tron,2024-10-15,0.16,94862525751.39848,13889360673.286982,9,522940558.3474956,0.0,0.16,0.1546666666666666,0.0,0.0376504412728839,2024,10,Tuesday,False
tron,2024-10-16,0.16,94862525751.39848,13736385280.539057,9,442775319.2058595,0.0,0.16,0.155,0.0,0.0322337580202528,2024,10,Wednesday,False
tron,2024-10-17,0.16,94862525751.39848,13839598335.825562,9,398000862.4256072,0.0,0.16,0.1553333333333333,0.0,0.0287581223651073,2024,10,Thursday,False
tron,2024-10-18,0.16,94862525751.39848,13770049140.070507,9,327267624.31848645,0.0,0.16,0.1556666666666667,0.0,0.0237666271913399,2024,10,Friday,False
tron,2024-10-19,0.16,94862525751.39848,13718454387.19439,9,308574660.2471273,0.0,0.16,0.156,0.0,0.0224933984206828,2024,10,Saturday,True
tron,2024-10-20,0.16,94862525751.39848,13606829895.048803,9,273064936.9850786,0.0,0.16,0.1563333333333333,0.0,0.0200682259638183,2024,10,Sunday,True
tron,2024-10-21,0.16,94862525751.39848,13545734675.455406,9,254510851.5061669,0.0,0.16,0.1566666666666666,0.0,0.0187890031514743,2024,10,Monday,False
tron,2024-10-22,0.16,94862525751.39848,13682154712.989723,9,378481209.8893799,0.0,0.16,0.157,0.0,0.0276623980527024,2024,10,Tuesday,False
tron,2024-10-23,0.16,94862525751.39848,13844462131.549189,9,367907700.426309,0.0,0.16,0.1573333333333333,0.0,0.0265743585363211,2024,10,Wednesday,False
tron,2024-10-24,0.16,94862525751.39848,13853977209.687529,9,367261662.2438951,0.0,0.16,0.1576666666666666,0.0,0.0265094749821794,2024,10,Thursday,False
tron,2024-10-25,0.16,94862525751.39848,14227558338.81836,9,448483978.49174553,0.0,0.16,0.1579999999999999,0.0,0.031522202742835,2024,10,Friday,False
tron,2024-10-26,0.16,94862525751.39848,14036839015.56634,9,650941376.2013012,0.0,0.16,0.1583333333333333,0.0,0.0463737865397922,2024,10,Saturday,True
tron,2024-10-27,0.16,94862525751.39848,14267074020.303654,9,413851694.6128964,0.0,0.16,0.1586666666666666,0.0,0.02900746810621,2024,10,Sunday,True
tron,2024-10-28,0.16,94862525751.39848,14170394508.076506,9,358924087.7155413,0.0,0.16,0.1586666666666666,0.0,0.0253291527988843,2024,10,Monday,False
tron,2024-10-29,0.16,94862525751.39848,14188449903.780329,9,357697574.22516817,0.0,0.16,0.1586666666666666,0.0,0.0252104758906654,2024,10,Tuesday,False
tron,2024-10-30,0.17,94862525751.39848,14378555260.355434,9,483500364.9235685,0.0625,0.1614285714285714,0.159,0.0037796447300916,0.0336264914081233,2024,10,Wednesday,False
tron,2024-10-31,0.17,94862525751.39848,14626527170.243626,9,492098719.6019612,0.0,0.1628571428571428,0.1593333333333333,0.0048795003647421,0.0336442625015658,2024,10,Thursday,False
tron,2024-11-01,0.17,94862525751.39848,14531066648.83858,9,467327618.08236825,0.0,0.1642857142857143,0.16,0.005345224838248,0.0321605859621957,2024,11,Friday,False
tron,2024-11-02,0.17,94862525751.39848,14463207770.638351,9,451871730.66140085,0.0,0.1657142857142857,0.1606666666666666,0.0053452248382479,0.0312428430696226,2024,11,Saturday,True
tron,2024-11-03,0.17,94862525751.39848,14357399108.941551,9,270445636.29115,0.0,0.1671428571428571,0.161,0.004879500364742,0.0188366732887379,2024,11,Sunday,True
tron,2024-11-04,0.17,94862525751.39848,14294477619.007862,9,377046082.0376618,0.0,0.1685714285714286,0.1613333333333333,0.0037796447300915,0.026377045183959,2024,11,Monday,False
tron,2024-11-05,0.16,94862525751.39848,14082429911.131489,9,406553999.1027784,-0.0588235294117647,0.1685714285714286,0.1616666666666666,0.0037796447300915,0.0288695915171157,2024,11,Tuesday,False
tron,2024-11-06,0.16,94862525751.39848,13826261204.976751,9,451682795.3404161,0.0,0.1671428571428571,0.162,0.004879500364742,0.03266846970733,2024,11,Wednesday,False
tron,2024-11-07,0.16,94862525751.39848,14041171724.93669,9,662513469.700395,0.0,0.1657142857142857,0.162,0.0053452248382479,0.0471836313007832,2024,11,Thursday,False
tron,2024-11-08,0.16,94862525751.39848,13856401171.177134,9,556893781.2298348,0.0,0.1642857142857142,0.162,0.005345224838248,0.0401903621546579,2024,11,Friday,False
tron,2024-11-09,0.16,94862525751.39848,13918764771.625011,9,363786941.65393466,0.0,0.1628571428571428,0.162,0.0048795003647421,0.0261364386583754,2024,11,Saturday,True
tron,2024-11-10,0.16,94862525751.39848,13997250064.809242,9,333548792.2447949,0.0,0.1614285714285714,0.1619999999999999,0.0037796447300916,0.0238295944346508,2024,11,Sunday,True
tron,2024-11-11,0.16,94862525751.39848,14174730451.595451,9,858783973.8686588,0.0,0.16,0.162,0.0,0.0605855594080801,2024,11,Monday,False
tron,2024-11-12,0.17,94862525751.39848,14508256073.33753,9,829560841.4956836,0.0625,0.1614285714285714,0.1623333333333333,0.0037796447300916,0.0571785359523812,2024,11,Tuesday,False
tron,2024-11-13,0.19,94862525751.39848,16318369421.19544,9,2101112723.653704,0.1176470588235294,0.1657142857142857,0.1633333333333333,0.0113389341902765,0.1287575167237378,2024,11,Wednesday,False
tron,2024-11-14,0.18,94862525751.39848,15311224137.220411,9,1494533717.3773031,-0.0526315789473684,0.1685714285714285,0.164,0.0121498579258788,0.0976103350054295,2024,11,Thursday,False
tron,2024-11-15,0.18,94862525751.39848,15221500937.822926,9,1088678001.7709243,0.0,0.1714285714285714,0.1646666666666666,0.0121498579258788,0.0715223818083365,2024,11,Friday,False
tron,2024-11-16,0.19,94862525751.39848,16335009435.714266,9,1304215517.4912128,0.0555555555555555,0.1757142857142857,0.1656666666666666,0.0127241802056067,0.0798417364020448,2024,11,Saturday,True
tron,2024-11-17,0.2,94862525751.39848,17277458491.600925,9,1267429075.8844173,0.0526315789473683,0.1814285714285714,0.1669999999999999,0.0134518541826907,0.0733573792986133,2024,11,Sunday,True
tron,2024-11-18,0.2,94862525751.39848,17259559036.89289,9,867371370.2204517,0.0,0.1871428571428571,0.1683333333333333,0.0111269728052833,0.0502545498622772,2024,11,Monday,False
tron,2024-11-19,0.2,94862525751.39848,17438375173.73444,9,995251674.9934044,0.0,0.1914285714285714,0.1696666666666667,0.0089973541084238,0.0570725004524759,2024,11,Tuesday,False
tron,2024-11-20,0.2,94862525751.39848,17261968553.704945,9,945653160.3188084,0.0,0.1928571428571428,0.1709999999999999,0.0095118973121129,0.0547824633891968,2024,11,Wednesday,False
tron,2024-11-21,0.2,94862525751.39848,16861092502.171911,9,869355201.7877133,0.0,0.1957142857142857,0.1723333333333333,0.0078679579246938,0.0515598382296835,2024,11,Thursday,False
tron,2024-11-22,0.2,94862525751.39848,17120467859.263758,9,1073360886.938362,0.0,0.1985714285714286,0.1736666666666666,0.0037796447300908,0.0626946001570613,2024,11,Friday,False
tron,2024-11-23,0.2,94862525751.39848,17673918631.226456,9,1040481527.3070674,0.0,0.2,0.175,0.0,0.0588710149128294,2024,11,Saturday,True
tron,2024-11-24,0.21,94862525751.39848,18284006971.112213,9,1853920826.0391204,0.0499999999999998,0.2014285714285714,0.1766666666666667,0.0037796447300907,0.1013957623713565,2024,11,Sunday,True
tron,2024-11-25,0.21,94862525751.39848,18070352256.306007,9,1731655221.8790345,0.0,0.2028571428571428,0.1783333333333333,0.0048795003647414,0.0958285260473956,2024,11,Monday,False
tron,2024-11-26,0.2,94862525751.39848,16908289160.831274,9,1586067274.196348,-0.0476190476190475,0.2028571428571428,0.1796666666666667,0.0048795003647414,0.0938041252494389,2024,11,Tuesday,False
tron,2024-11-27,0.19,94862525751.39848,16752371975.099802,9,1700254150.209043,-0.05,0.2014285714285714,0.1806666666666666,0.0069006555934227,0.1014933379426058,2024,11,Wednesday,False
tron,2024-11-28,0.2,94862525751.39848,17372655123.102886,9,920565917.9679807,0.0526315789473683,0.2014285714285714,0.182,0.0069006555934227,0.0529893623884683,2024,11,Thursday,False
tron,2024-11-29,0.2,94862525751.39848,17531807851.30372,9,886151886.5203848,0.0,0.2014285714285714,0.183,0.0069006555934227,0.0505453798054538,2024,11,Friday,False
tron,2024-11-30,0.2,94862525751.39848,17654324065.100704,9,671792005.5984248,0.0,0.2014285714285714,0.184,0.0069006555934227,0.0380525475300655,2024,11,Saturday,True
tron,2024-12-01,0.21,94862525751.39848,17723498159.377018,9,615266897.9734169,0.0499999999999998,0.2014285714285714,0.1853333333333333,0.0069006555934227,0.0347147550918381,2024,12,Sunday,True
tron,2024-12-02,0.21,94862525751.39848,17869041954.637466,9,760588593.239149,0.0,0.2014285714285714,0.1866666666666666,0.0069006555934227,0.0425645983242966,2024,12,Monday,False
tron,2024-12-03,0.22,94862525751.39848,18986914753.482277,9,2394338965.7916102,0.0476190476190476,0.2042857142857142,0.1883333333333333,0.0097590007294847,0.1261046882486518,2024,12,Tuesday,False
tron,2024-12-04,0.42,94862525751.39848,35821142502.65899,9,10793941420.45357,0.909090909090909,0.2371428571428571,0.1966666666666666,0.0809761869758192,0.3013287870327514,2024,12,Wednesday,False
tron,2024-12-05,0.33,94862525751.39848,28343326326.42144,9,11105817830.031904,-0.2142857142857142,0.2557142857142857,0.2023333333333333,0.0858015428876703,0.3918318443689209,2024,12,Thursday,False
tron,2024-12-06,0.32,94862525751.39848,27816710938.814137,9,7588938292.872586,-0.0303030303030302,0.2728571428571428,0.2076666666666667,0.0847966755862289,0.2728193965693958,2024,12,Friday,False
tron,2024-12-07,0.33,94862525751.39848,28020129491.796364,9,3049860694.1887727,0.03125,0.2914285714285714,0.2133333333333333,0.0802970674907808,0.108845346167358,2024,12,Saturday,True
tron,2024-12-08,0.32,94862525751.39848,27574120387.082016,9,2148466989.491971,-0.0303030303030302,0.3071428571428571,0.2186666666666666,0.0720449595077695,0.0779160662001929,2024,12,Sunday,True
tron,2024-12-09,0.32,94862525751.39848,27568995411.28305,9,1505055566.0298054,0.0,0.3228571428571429,0.224,0.0579408565447803,0.0545923253124354,2024,12,Monday,False
tron,2024-12-10,0.26,94862525751.39848,22583456569.059605,9,3089021638.772293,-0.1875,0.3285714285714285,0.2273333333333333,0.0470561974057155,0.1367824995844258,2024,12,Tuesday,False
tron,2024-12-11,0.27,94862525751.39848,23274207872.87609,9,3583224348.717904,0.0384615384615385,0.3071428571428571,0.231,0.0292770021884553,0.1539568765686679,2024,12,Wednesday,False
tron,2024-12-12,0.28,94862525751.39848,24326675628.14236,9,2352044186.289392,0.0370370370370369,0.3,0.2346666666666667,0.0288675134594806,0.0966858037753594,2024,12,Thursday,False
tron,2024-12-13,0.3,94862525751.39848,25595485429.649563,9,3745494633.155201,0.0714285714285714,0.2971428571428571,0.2383333333333333,0.027516228977511,0.1463341902012319,2024,12,Friday,False
tron,2024-12-14,0.29,94862525751.39848,25039562564.30491,9,2028281600.7515123,-0.0333333333333333,0.2914285714285714,0.242,0.023401261667248,0.0810030764532174,2024,12,Saturday,True
tron,2024-12-15,0.28,94862525751.39848,24315262713.045307,9,1437185576.0888748,-0.0344827586206895,0.2857142857142857,0.2453333333333333,0.0198805959477592,0.0591063149532747,2024,12,Sunday,True
tron,2024-12-16,0.29,94862525751.39848,24666063653.6819,9,1031412789.8136728,0.0357142857142855,0.2814285714285715,0.2486666666666666,0.0134518541826897,0.0418150542500409,2024,12,Monday,False
tron,2024-12-17,0.3,94862525751.39848,25594781921.71562,9,2785592590.059576,0.0344827586206897,0.2871428571428572,0.252,0.0111269728052821,0.1088343943925605,2024,12,Tuesday,False
tron,2024-12-18,0.28,94862525751.39848,24049186160.38413,9,2333108774.046585,-0.0666666666666665,0.2885714285714286,0.2546666666666666,0.0089973541084224,0.0970140427408675,2024,12,Wednesday,False
tron,2024-12-19,0.26,94862525751.39848,22231982007.425632,9,2228979916.8690286,-0.0714285714285715,0.2857142857142857,0.2566666666666666,0.0139727626201142,0.1002600630085313,2024,12,Thursday,False
tron,2024-12-20,0.25,94862525751.39848,21733061349.98523,9,2634275448.662074,-0.0384615384615385,0.2785714285714286,0.2583333333333333,0.0177281052085574,0.1212105099341591,2024,12,Friday,False
tron,2024-12-21,0.25,94862525751.39848,21435393655.590607,9,2602691499.296022,0.0,0.2728571428571428,0.26,0.0197604704011863,0.1214202799871234,2024,12,Saturday,True
tron,2024-12-22,0.24,94862525751.39848,21081257764.793484,9,1602810532.3189476,-0.04,0.2671428571428571,0.2613333333333333,0.0228868854108525,0.0760301188003926,2024,12,Sunday,True
tron,2024-12-23,0.24,94862525751.39848,21021530618.085026,9,1314271864.7429788,0.0,0.26,0.2626666666666666,0.0223606797749973,0.0625202745042883,2024,12,Monday,False
tron,2024-12-24,0.25,94862525751.39848,21734699439.52586,9,1538120401.600272,0.0416666666666667,0.2528571428571428,0.264,0.0138013111868463,0.0707679628089591,2024,12,Tuesday,False
tron,2024-12-25,0.26,94862525751.39848,22103568501.52784,9,948449260.8618348,0.04,0.25,0.2656666666666666,0.0081649658092759,0.0429093275502675,2024,12,Wednesday,False
tron,2024-12-26,0.26,94862525751.39848,22206373631.582287,9,758982897.6138448,0.0,0.25,0.2676666666666666,0.0081649658092759,0.0341786061157867,2024,12,Thursday,False
tron,2024-12-27,0.25,94862525751.39848,21828857524.599823,9,1006179061.4247222,-0.0384615384615385,0.25,0.2696666666666666,0.0081649658092759,0.0460939863797644,2024,12,Friday,False
tron,2024-12-28,0.26,94862525751.39848,22318429903.009357,9,1384318938.4661942,0.04,0.2514285714285714,0.2716666666666666,0.0089973541084232,0.0620258210134905,2024,12,Saturday,True
tron,2024-12-29,0.26,94862525751.39848,22248711892.985733,9,646623602.1058527,0.0,0.2542857142857143,0.2736666666666666,0.007867957924693,0.0290634174785512,2024,12,Sunday,True
tron,2024-12-30,0.26,94862525751.39848,22182967334.7206,9,832716695.315684,0.0,0.2571428571428572,0.2756666666666667,0.0048795003647404,0.0375385620305324,2024,12,Monday,False
tron,2024-12-31,0.25,94862525751.39848,21799296460.482597,9,989291178.7193612,-0.0384615384615385,0.2571428571428572,0.277,0.0048795003647404,0.0453817938809507,2024,12,Tuesday,False
tron,2025-01-01,0.25,94862525751.39848,21930589926.77008,9,679440802.3694557,0.0,0.2557142857142857,0.2783333333333334,0.0053452248382464,0.0309814193160431,2025,1,Wednesday,False
tron,2025-01-02,0.26,94862525751.39848,21985365563.77037,9,478217327.6270699,0.04,0.2557142857142857,0.2796666666666667,0.0053452248382464,0.0217516204695328,2025,1,Thursday,False
tron,2025-01-03,0.27,94862525751.39848,22850860228.2398,9,982956762.30268,0.0384615384615385,0.2585714285714285,0.2746666666666666,0.0069006555934219,0.0430161819942302,2025,1,Friday,False
tron,2025-01-04,0.27,94862525751.39848,23252309565.563053,9,962101107.6242253,0.0,0.26,0.2726666666666666,0.0081649658092759,0.0413765826104908,2025,1,Saturday,True
tron,2025-01-05,0.27,94862525751.39848,23279610921.172794,9,910409580.3253762,0.0,0.2614285714285714,0.271,0.0089973541084231,0.0391075943411648,2025,1,Sunday,True
tron,2025-01-06,0.26,94862525751.39848,22634241793.715847,9,597606749.0287123,-0.037037037037037,0.2614285714285714,0.2686666666666666,0.0089973541084231,0.02640277304074,2025,1,Monday,False
tron,2025-01-07,0.27,94862525751.39848,23159548105.959225,9,981658740.0918616,0.0384615384615385,0.2642857142857143,0.267,0.0078679579246929,0.0423867830063259,2025,1,Tuesday,False
