id,symbol,name,date,year,month,weekday,is_weekend,closing_price,daily_pct_change,sma_7,sma_30,volatility_7d,total_volume_day,volume_marketcap_ratio,market_cap,market_cap_rank,fully_diluted_valuation,circulating_supply,max_supply,circulation_ratio,ath,ath_date,atl,atl_date,image,last_updated
binancecoin,bnb,BNB,2024-08-08,2024,8,Thursday,False,474.92,-0.01790810207204596,509.65000000000003,554.6650000000001,40.646418866447156,1172923833.5303307,0.01689955369555124,69405610033.30518,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-09,2024,8,Friday,False,517.02,0.08864650888570691,501.31,554.6766666666666,29.31766646011705,964414902.9202516,0.012794046798247955,75379973055.30574,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-10,2024,8,Saturday,True,508.51,-0.01645971142315572,496.39,554.1506666666667,23.472178566691934,588500103.9347321,0.007939643401166468,74121729931.63289,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-11,2024,8,Sunday,True,523.41,0.029301292009989988,495.47428571428566,554.0836666666667,22.031435009355,537804503.7654083,0.007042898815711729,76361242414.22313,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-12,2024,8,Monday,False,503.47,-0.03809632983703015,496.54714285714283,553.0726666666667,22.240890055845224,797141781.6084327,0.010855790227094061,73430101810.45255,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-13,2024,8,Tuesday,False,518.75,0.03034937533517379,504.2371428571428,552.6366666666667,18.46925888630962,1003673165.5908451,0.013263745314894836,75670419007.80066,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-14,2024,8,Wednesday,False,523.55,0.009253012048192621,509.94714285714286,551.922,17.14993363863328,967141273.6618243,0.012668524382647029,76342061983.68185,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-15,2024,8,Thursday,False,523.84,0.0005539108012608818,516.9357142857142,549.8333333333334,8.051409518717547,791043544.1797582,0.01035662590312266,76380430420.0317,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-16,2024,8,Friday,False,519.99,-0.007349572388515635,517.36,547.9306666666668,8.134418643435248,835902359.0401022,0.01102170125051561,75841500331.08524,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-17,2024,8,Saturday,True,519.72,-0.000519240754629835,518.9614285714285,546.2993333333333,7.1450179112708385,721531477.325509,0.009511882680386084,75855800746.29582,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-18,2024,8,Sunday,True,542.03,0.04292696067113044,521.6214285714285,545.3013333333333,11.322158846809208,665967566.2581954,0.00842152076571103,79079252404.1194,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-19,2024,8,Monday,False,530.6,-0.02108739368669621,525.4971428571429,543.2003333333333,8.318052084243536,641658585.5509945,0.008289255466669603,77408470293.99077,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-20,2024,8,Tuesday,False,561.35,0.057953260459856715,531.5828571428572,542.12,15.252278206097174,835825601.7907687,0.01021542311864363,81819968892.46297,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-21,2024,8,Wednesday,False,569.51,0.014536385499242854,538.1485714285715,541.043,20.281243739451515,1333942724.7945085,0.016002523229822214,83358274544.39061,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-22,2024,8,Thursday,False,569.55,7.023581675458246e-05,544.6785714285714,540.385,22.176569037741285,1112040435.3405745,0.013388951916891179,83056570988.02866,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-23,2024,8,Friday,False,583.76,0.024949521552102505,553.7885714285715,540.4286666666666,23.408292995269193,1204928827.4745126,0.014145807082288506,85179220985.07648,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-24,2024,8,Saturday,True,590.47,0.011494449773879811,563.8957142857142,540.964,21.437771850282086,1209666815.6702595,0.014043203212583249,86138952585.00223,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-25,2024,8,Sunday,True,580.91,-0.01619049231967762,569.4499999999999,541.2966666666667,19.802753175589395,1096537691.4227378,0.012953704065267604,84650512772.08447,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-26,2024,8,Monday,False,573.11,-0.01342720903410155,575.5228571428571,541.0313333333332,9.99007960309482,801561228.6776841,0.009586802367699864,83610905694.51266,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-27,2024,8,Tuesday,False,548.85,-0.04233044267243635,573.7371428571429,539.9209999999999,13.460189095111987,971837222.7143233,0.012135770104023046,80080391634.32704,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-28,2024,8,Wednesday,False,534.67,-0.0258358385715588,568.76,538.2626666666666,20.091579496561483,1042927606.5953478,0.013343490049576011,78160031799.81288,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-29,2024,8,Thursday,False,536.56,0.0035348906802326052,564.0471428571428,536.9906666666667,23.461912904595863,1100999066.934797,0.014055612798003108,78331630413.95227,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-30,2024,8,Friday,False,536.8,0.00044729387207387283,557.3385714285714,535.3566666666667,23.5992361660083,720268698.6317524,0.009191942074777864,78358707308.23318,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-08-31,2024,8,Saturday,True,535.45,-0.0025149031296570756,549.4785714285714,533.981,19.53844281459083,856795243.7737503,0.010968222750128678,78116141811.91739,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-01,2024,9,Sunday,True,532.71,-0.005117191147632871,542.592857142857,532.558,14.444510738553328,376648540.750375,0.004846478387278749,77715922914.05212,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-02,2024,9,Monday,False,512.86,-0.037262300313491425,533.9857142857143,531.5550000000001,10.69290864255798,694174839.1502885,0.009276713070188047,74829827536.7718,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-03,2024,9,Tuesday,False,526.13,0.025874507662909885,530.74,531.432,8.689576130820802,965913618.7430446,0.012571843886134464,76831499618.63228,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-04,2024,9,Wednesday,False,518.98,-0.013589797198411024,528.4985714285715,532.1993333333334,9.493305410606256,811117819.4505297,0.010697660772536987,75821979841.87625,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-05,2024,9,Thursday,False,508.0,-0.021156884658368402,524.4185714285715,533.6353333333333,11.397493040973867,1261230278.541177,0.017024724728664894,74082271440.05545,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-06,2024,9,Friday,False,502.34,-0.0111417322834646,519.4957142857143,534.2606666666667,12.542853020934416,596939169.894353,0.008143964237992294,73298353535.19609,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-07,2024,9,Saturday,True,486.61,-0.03131345303977373,512.5185714285715,534.6503333333334,15.438621946891862,1186849723.1851678,0.016705788996273462,71044218471.2088,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-08,2024,9,Sunday,True,493.17,0.013481021762808076,506.87,533.8553333333333,13.98472500027579,590890071.6126567,0.008220930895862764,71876297112.53575,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-09,2024,9,Monday,False,502.47,0.018857594744205786,505.38571428571424,533.654,13.793074176488037,624529866.452612,0.008493066920797928,73534080477.2485,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-10,2024,9,Tuesday,False,519.04,0.03297709315979058,504.3728571428571,533.5083333333333,12.182134069045398,841883931.0358859,0.01111211576298533,75762703430.44998,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-11,2024,9,Wednesday,False,517.37,-0.003217478421701503,504.14285714285717,533.9716666666667,11.871626839213318,745525442.6766412,0.009879669164241758,75460567584.08252,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-12,2024,9,Thursday,False,530.73,0.025822912035873724,507.39,534.371,15.61945474933973,948969872.6117084,0.012250443685985931,77464122682.9438,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-13,2024,9,Friday,False,543.99,0.024984455372788483,513.34,535.0523333333334,20.534703146949433,940734076.1742953,0.01185301568654239,79366643987.68835,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-14,2024,9,Saturday,True,557.3,0.024467361532380938,523.4385714285714,536.1676666666667,22.487644332367115,957150654.2350278,0.011769579208613492,81324118498.18243,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-15,2024,9,Sunday,True,553.46,-0.006890364256235237,532.0514285714286,537.2833333333333,20.41239609369036,549782251.6100315,0.006810173553023304,80729550771.28122,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-16,2024,9,Monday,False,553.53,0.00012647707151369758,539.3457142857143,538.4103333333334,16.90077597542244,739957732.7569236,0.009164882201198645,80738379011.58696,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-17,2024,9,Tuesday,False,534.03,-0.035228442902823676,541.4871428571429,538.1436666666667,14.706303313302213,1185987916.239536,0.015214474691736037,77951289168.31566,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-18,2024,9,Wednesday,False,545.86,0.022152313540437785,545.5571428571428,538.6523333333333,10.158601797303332,749799587.5539025,0.009413483265103903,79651662029.65852,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-19,2024,9,Thursday,False,559.26,0.024548419008536992,549.6328571428571,538.5826666666667,8.858396608651692,800863109.7515539,0.009836877234792783,81414364603.32365,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-20,2024,9,Friday,False,565.72,0.011550978078174845,552.7371428571429,538.4563333333333,10.249596275439476,1072294555.0654228,0.01299620808134253,82508263052.88373,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-21,2024,9,Saturday,True,568.14,0.004277734568337577,554.2857142857143,538.4093333333334,11.761286575232294,749877887.8963493,0.009049304249441836,82865805726.7333,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-22,2024,9,Sunday,True,589.13,0.036945119160770146,559.3814285714286,538.5883333333334,17.614603248981247,596782454.4087572,0.00693444194578768,86060631709.70407,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-23,2024,9,Monday,False,588.0,-0.0019180825963709403,564.3057142857143,538.506,20.317023943105703,610149903.8468648,0.0071119053568440204,85792747967.27962,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
binancecoin,bnb,BNB,2024-09-24,2024,9,Tuesday,False,604.29,0.027704081632653033,574.342857142857,539.2853333333334,20.222113897319172,1300885128.817108,0.014761265938262482,88128290233.23134,5,96219209355.0,145887575.79,200000000.0,0.72943787895,788.84,2024-12-04 10:35:25.220000+00:00,0.04,2017-10-19 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/825/large/bnb-icon2_2x.png?1696501970,
